48.22,810
48.24,828
48.26,928
48.28,1048
48.3,1180
48.32,1484
48.34,1557
48.36,1464
48.38,1357
48.4,1306
48.42,1219
48.44,1167
48.46,1275
48.48,1175
48.5,1095
48.52,1122
48.54,957
48.56,936
48.58,874
48.6,837
48.62,783
48.64,803
48.66,783
48.68,737
48.7,782
48.72,740
48.74,705
48.76,660
48.78,704
48.8,700
48.82,704
48.84,690
48.86,687
48.88,747
48.9,664
48.92,718
48.94,690
48.96,670
48.98,692
49,675
49.02,737
49.04,680
49.06,650
49.08,710
49.1,647
49.12,643
49.14,644
49.16,708
49.18,684
49.2,659
49.22,648
49.24,668
49.26,634
49.28,655
49.3,662
49.32,648
49.34,638
49.36,669
49.38,667
49.4,646
49.42,679
49.44,638
49.46,671
49.48,641
49.5,641
49.52,660
49.54,635
49.56,610
49.58,643
49.6,694
49.62,635
49.64,630
49.66,613
49.68,643
49.7,689
