30.78,1476
30.8,1424
30.82,1411
30.84,1502
30.86,1547
30.88,1510
30.9,1513
30.92,1461
30.94,1443
30.96,1441
30.98,1457
31,1473
31.02,1462
31.04,1450
31.06,1477
31.08,1445
31.1,1441
31.12,1533
31.14,1482
31.16,1452
31.18,1479
31.2,1403
31.22,1569
31.24,1454
31.26,1459
31.28,1494
31.3,1510
31.32,1478
31.34,1448
31.36,1532
31.38,1527
31.4,1559
31.42,1480
31.44,1484
31.46,1437
31.48,1469
31.5,1435
31.52,1489
31.54,1475
31.56,1469
31.58,1441
31.6,1495
31.62,1496
31.64,1478
31.66,1466
31.68,1452
31.7,1486
31.72,1504
31.74,1511
31.76,1517
31.78,1496
31.8,1447
31.82,1433
31.84,1480
31.86,1453
31.88,1468
31.9,1532
31.92,1549
31.94,1593
31.96,1556
31.98,1564
32,1563
32.02,1676
32.04,1622
32.06,1767
32.08,1822
32.1,1886
32.12,2197
32.14,2559
32.16,3022
32.18,3673
32.2,4211
32.22,4274
32.24,4008
32.26,3849
32.28,3423
32.3,3109
32.32,2695
32.34,2394
32.36,2065
32.38,1857
32.4,1682
32.42,1717
32.44,1713
32.46,1606
32.48,1648
32.5,1586
32.52,1630
32.54,1578
32.56,1593
32.58,1587
32.6,1555
32.62,1585
32.64,1462
32.66,1535
32.68,1511
32.7,1524
32.72,1517
32.74,1612
32.76,1488
32.78,1498
32.8,1508
32.82,1485
32.84,1509
32.86,1543
32.88,1539
32.9,1468
32.92,1563
32.94,1516
32.96,1418
32.98,1424
33,1462
33.02,1439
33.04,1466
33.06,1482
33.08,1475
33.1,1472
33.12,1540
33.14,1451
33.16,1509
33.18,1458
33.2,1484
33.22,1494
33.24,1437
33.26,1564
33.28,1489
33.3,1516
33.32,1448
33.34,1470
33.36,1473
33.38,1531
33.4,1486
33.42,1497
33.44,1541
33.46,1499
33.48,1514
33.5,1579
33.52,1531
33.54,1531
33.56,1633
33.58,1571
33.6,1587
33.62,1610
33.64,1473
33.66,1579
33.68,1582
33.7,1587
33.72,1575
33.74,1621
33.76,1578
33.78,1589
33.8,1622
33.82,1552
33.84,1510
33.86,1635
33.88,1513
33.9,1578
33.92,1514
33.94,1504
33.96,1549
33.98,1549
34,1543
34.02,1574
34.04,1534
34.06,1604
34.08,1598
34.1,1556
34.12,1567
34.14,1596
34.16,1535
34.18,1553
34.2,1531
34.22,1537
34.24,1594
34.26,1586
34.28,1530
34.3,1581
34.32,1599
34.34,1575
34.36,1515
34.38,1555
34.4,1537
34.42,1543
34.44,1551
34.46,1511
34.48,1530
34.5,1559
34.52,1564
34.54,1572
34.56,1558
34.58,1592
34.6,1556
34.62,1604
34.64,1614
34.66,1655
34.68,1649
34.7,1711
34.72,1794
34.74,1964
34.76,1947
34.78,2064
34.8,1942
34.82,2008
34.84,1770
34.86,1826
34.88,1808
34.9,1813
34.92,1761
34.94,1711
34.96,1695
34.98,1680
35,1732
35.02,1760
35.04,1786
35.06,1847
35.08,1895
35.1,2149
35.12,2417
35.14,2779
35.16,3400
35.18,4398
35.2,5650
35.22,6434
35.24,6284
35.26,5979
35.28,5373
35.3,4984
35.32,4578
35.34,3881
35.36,3305
35.38,2747
35.4,2333
35.42,2122
35.44,1920
35.46,1854
35.48,1859
35.5,1854
35.52,1683
35.54,1719
35.56,1690
