49.66,66
49.68,50
49.7,52
49.72,50
49.74,46
49.76,56
49.78,63
49.8,54
49.82,49
49.84,51
49.86,57
49.88,49
49.9,36
49.92,45
49.94,54
49.96,52
49.98,56
50,59
50.02,56
50.04,58
50.06,52
50.08,42
50.1,45
50.12,45
50.14,50
50.16,47
50.18,46
50.2,49
50.22,56
50.24,42
50.26,48
50.28,50
50.3,46
50.32,38
50.34,39
50.36,48
50.38,50
50.4,33
50.42,39
50.44,38
50.46,51
50.48,50
50.5,52
50.52,36
50.54,43
50.56,56
50.58,50
50.6,38
50.62,45
50.64,53
50.66,48
50.68,47
50.7,54
50.72,47
50.74,53
50.76,45
50.78,42
50.8,43
50.82,59
50.84,46
50.86,48
50.88,51
50.9,48
50.92,52
50.94,44
50.96,42
50.98,36
51,44
51.02,54
51.04,51
51.06,47
51.08,51
51.1,67
51.12,41
51.14,50
51.16,49
51.18,50
51.2,45
51.22,55
51.24,43
51.26,53
51.28,49
51.3,50
51.32,55
51.34,44
51.36,42
51.38,55
51.4,49
51.42,46
51.44,53
51.46,55
51.48,44
51.5,55
51.52,38
51.54,53
51.56,56
51.58,50
51.6,51
51.62,53
51.64,59
51.66,41
51.68,37
51.7,44
51.72,58
51.74,49
51.76,61
51.78,48
51.8,61
51.82,39
51.84,63
51.86,46
51.88,59
51.9,74
51.92,67
51.94,62
51.96,58
51.98,80
52,73
52.02,66
52.04,64
52.06,59
52.08,68
52.1,55
52.12,47
52.14,47
52.16,65
52.18,47
52.2,57
52.22,47
52.24,52
52.26,59
52.28,61
52.3,62
52.32,57
52.34,74
52.36,62
52.38,58
52.4,64
52.42,62
52.44,59
52.46,79
52.48,96
52.5,62
52.52,59
52.54,76
52.56,77
52.58,88
52.6,94
52.62,63
52.64,63
52.66,76
52.68,93
52.7,85
52.72,73
52.74,71
52.76,101
52.78,79
52.8,68
52.82,75
52.84,84
52.86,83
52.88,74
52.9,91
52.92,86
52.94,96
52.96,114
52.98,141
53,158
53.02,146
53.04,181
53.06,227
53.08,225
53.1,226
53.12,195
53.14,175
53.16,158
53.18,137
53.2,156
53.22,170
53.24,152
53.26,132
53.28,106
53.3,96
53.32,76
53.34,82
53.36,71
53.38,66
53.4,62
53.42,61
53.44,60
53.46,65
53.48,55
53.5,67
53.52,54
53.54,62
53.56,59
53.58,66
53.6,51
53.62,58
53.64,60
53.66,50
53.68,67
53.7,56
53.72,66
53.74,67
53.76,62
53.78,49
53.8,47
53.82,60
53.84,62
53.86,59
53.88,49
53.9,47
53.92,69
